time,open,high,low,close,volume
2024-03-15 07:00:00,30.45,30.75,30.2,30.5,17494500
2024-03-18 07:00:00,30.5,30.7,29.7,30.25,26184800
2024-03-19 07:00:00,30.3,30.55,29.9,30.4,13159300
2024-03-20 07:00:00,30.4,31.25,30.15,31.15,28145900
2024-03-21 07:00:00,31.25,31.5,31.1,31.5,15677800
2024-03-22 07:00:00,31.65,32.4,31.55,31.65,32805000
2024-03-25 07:00:00,31.6,31.7,30.8,30.85,25048000
2024-03-26 07:00:00,30.8,31.0,30.75,31.0,19270400
2024-03-27 07:00:00,31.0,31.2,30.65,30.9,15097000
2024-03-28 07:00:00,31.2,32.0,30.8,32.0,31997700
2024-03-29 07:00:00,32.25,32.6,31.6,31.6,34573900
2024-04-01 07:00:00,31.5,31.7,31.05,31.4,24131300
2024-04-02 07:00:00,30.5,30.95,29.6,30.2,105089800
2024-04-03 07:00:00,30.5,30.8,30.1,30.1,26957600
2024-04-04 07:00:00,30.1,30.2,29.65,29.7,30271800
2024-04-05 07:00:00,29.5,29.85,29.15,29.6,25456900
2024-04-08 07:00:00,29.3,29.45,28.95,29.0,26854100
2024-04-09 07:00:00,29.0,29.25,28.7,29.15,17950600
2024-04-10 07:00:00,29.3,29.45,29.1,29.1,14930400
2024-04-11 07:00:00,28.9,29.1,28.75,28.85,10462800
2024-04-12 07:00:00,29.1,29.4,28.9,29.1,15445100
2024-04-15 07:00:00,29.0,29.4,27.5,27.5,24337900
2024-04-16 07:00:00,27.65,27.8,27.2,27.3,22651800
2024-04-17 07:00:00,27.6,27.6,26.8,26.8,12961400
2024-04-19 07:00:00,26.4,28.0,26.15,26.8,23052500
2024-04-22 07:00:00,27.4,28.15,27.1,27.65,13422600
2024-04-23 07:00:00,27.55,28.15,27.55,27.8,18401000
2024-04-24 07:00:00,27.9,28.6,27.8,28.6,13991900
2024-04-25 07:00:00,28.6,28.65,28.2,28.45,9380100
2024-04-26 07:00:00,28.25,28.95,28.1,28.2,11932400
2024-05-02 07:00:00,28.35,28.35,27.5,27.6,10054400
2024-05-03 07:00:00,27.8,28.05,27.5,27.55,8851200
2024-05-06 07:00:00,27.95,28.15,27.65,28.1,8810000
2024-05-07 07:00:00,28.15,28.35,28.1,28.3,8560700
2024-05-08 07:00:00,28.3,28.35,27.85,27.95,9179100
2024-05-09 07:00:00,28.0,28.15,27.8,27.8,7552300
2024-05-10 07:00:00,27.9,28.0,27.6,27.6,6903400
2024-05-13 07:00:00,27.7,27.7,27.2,27.25,7861600
2024-05-14 07:00:00,27.3,27.55,27.2,27.25,7428600
2024-05-15 07:00:00,27.35,27.9,27.3,27.8,9801400
2024-05-16 07:00:00,28.1,28.65,28.1,28.4,16790800
2024-05-17 07:00:00,28.5,28.55,28.3,28.5,7138700
2024-05-20 07:00:00,28.75,28.75,28.2,28.3,10164400
2024-05-21 07:00:00,28.3,28.45,27.85,28.3,9961400
2024-05-22 07:00:00,28.3,28.4,27.95,28.0,7853200
2024-05-23 07:00:00,27.9,28.55,27.7,28.55,10710600
2024-05-24 07:00:00,28.45,29.25,28.3,28.7,28342000
2024-05-27 07:00:00,28.8,28.95,28.35,28.7,6564000
2024-05-28 07:00:00,28.8,29.0,28.6,28.85,9012300
2024-05-29 07:00:00,28.9,28.9,28.25,28.25,10808900
2024-05-30 07:00:00,28.0,28.25,27.6,27.85,16001700
2024-05-31 07:00:00,28.05,28.2,27.8,27.85,5567800
2024-06-03 07:00:00,28.1,29.75,28.1,29.75,28580200
2024-06-04 07:00:00,30.5,30.6,29.85,29.95,20232100
2024-06-05 07:00:00,30.0,30.4,29.6,29.6,15295100
2024-06-06 07:00:00,29.95,31.1,29.65,30.7,31379700
2024-06-07 07:00:00,30.7,31.1,30.7,30.75,12983500
2024-06-10 07:00:00,31.2,31.7,31.05,31.1,14942300
2024-06-11 07:00:00,31.2,31.35,30.7,31.2,14064100
2024-06-12 07:00:00,31.25,31.35,30.9,31.35,10808500
2024-06-13 07:00:00,31.5,31.9,31.25,31.65,19842400
2024-06-14 07:00:00,31.65,31.9,30.55,30.55,15865800
2024-06-17 07:00:00,30.4,30.8,30.25,30.5,14506900
2024-06-18 07:00:00,30.55,31.15,30.55,30.55,11579400
2024-06-19 07:00:00,30.6,31.2,30.45,30.9,13605100
2024-06-20 07:00:00,31.1,31.1,30.0,30.75,21298600
2024-06-21 07:00:00,30.7,31.35,30.45,30.65,11453900
2024-06-24 07:00:00,30.65,30.75,29.4,29.5,20293700
2024-06-25 07:00:00,29.7,29.8,29.25,29.6,11199300
2024-06-26 07:00:00,29.4,29.65,28.95,29.5,14572000
2024-06-27 07:00:00,29.3,29.5,29.1,29.2,6435800
2024-06-28 07:00:00,29.05,29.4,28.8,28.8,9182400
2024-07-01 07:00:00,29.0,29.35,28.8,29.3,5212400
2024-07-02 07:00:00,29.35,29.75,29.25,29.6,5431700
2024-07-03 07:00:00,29.55,30.1,29.55,29.9,6484600
2024-07-04 07:00:00,29.9,29.95,29.6,29.9,4385800
2024-07-05 07:00:00,29.9,30.15,29.6,30.1,6500200
2024-07-08 07:00:00,30.0,30.3,29.75,30.15,11712100
2024-07-09 07:00:00,30.15,30.4,29.95,30.35,11044600
2024-07-10 07:00:00,30.35,30.45,29.85,29.85,7896500
2024-07-11 07:00:00,30.0,30.15,29.85,29.85,5412300
2024-07-12 07:00:00,30.0,30.15,29.7,29.75,8716700
2024-07-15 07:00:00,29.8,29.95,29.6,29.75,3659300
2024-07-16 07:00:00,29.75,30.2,29.75,29.9,7816800
2024-07-17 07:00:00,30.1,31.2,29.95,30.4,25058400
2024-07-18 07:00:00,30.4,30.6,29.95,30.6,10719300
2024-07-19 07:00:00,30.55,30.85,30.15,30.3,8140200
2024-07-22 07:00:00,30.3,30.6,29.9,30.0,10809000
2024-07-23 07:00:00,30.1,30.3,29.0,29.0,11984600
2024-07-24 07:00:00,29.0,29.45,28.6,29.2,12412500
2024-07-25 07:00:00,29.15,29.15,28.6,28.8,8570900
2024-07-26 07:00:00,28.8,29.1,28.75,29.1,5366200
2024-07-29 07:00:00,29.2,29.4,28.8,29.1,5947800
2024-07-30 07:00:00,29.05,29.15,28.8,28.9,4458200
2024-07-31 07:00:00,29.0,29.25,28.85,29.0,6032600
2024-08-01 07:00:00,29.0,29.25,28.05,28.05,11998200
2024-08-02 07:00:00,28.0,28.55,27.95,28.4,10783600
2024-08-05 07:00:00,28.2,28.4,27.0,27.2,21028700
2024-08-06 07:00:00,27.55,28.45,27.3,28.4,8945400
2024-08-07 07:00:00,28.4,28.5,27.9,28.4,7957500
2024-08-08 07:00:00,28.05,28.6,28.0,28.25,5944200
2024-08-09 07:00:00,28.65,28.95,28.2,28.85,9925300
2024-08-12 07:00:00,28.85,29.35,28.6,29.2,9701500
2024-08-13 07:00:00,29.2,29.5,29.15,29.15,7059600
2024-08-14 07:00:00,29.25,29.4,29.2,29.2,5866500
2024-08-15 07:00:00,29.2,29.3,28.75,28.95,3730700
2024-08-16 07:00:00,28.95,29.45,28.95,29.35,8293900
2024-08-19 07:00:00,29.5,29.7,29.35,29.65,5992100
2024-08-20 07:00:00,29.65,29.8,29.5,29.65,6413400
2024-08-21 07:00:00,29.65,29.95,29.4,29.95,8881200
2024-08-22 07:00:00,30.0,30.05,29.8,29.9,4940600
2024-08-23 07:00:00,29.9,30.0,29.65,29.95,5876500
2024-08-26 07:00:00,30.05,30.2,29.75,29.75,7701300
2024-08-27 07:00:00,29.75,29.85,29.6,29.6,4245000
2024-08-28 07:00:00,29.7,29.85,29.55,29.55,4655800
2024-08-29 07:00:00,29.65,30.9,29.65,30.45,25193800
2024-08-30 07:00:00,30.55,30.65,30.35,30.55,5079700
2024-09-04 07:00:00,30.4,30.4,29.95,30.1,9433600
2024-09-05 07:00:00,30.1,30.15,29.4,29.6,10457600
2024-09-06 07:00:00,29.55,29.9,29.5,29.9,8550100
2024-09-09 07:00:00,29.65,29.75,29.5,29.5,4193600
2024-09-10 07:00:00,29.7,29.75,29.15,29.2,7772100
2024-09-11 07:00:00,29.15,29.7,29.1,29.6,6358300
2024-09-12 07:00:00,29.65,29.8,29.55,29.7,5852700
2024-09-13 07:00:00,29.7,29.95,29.55,29.8,6158600
2024-09-16 07:00:00,29.8,29.9,29.55,29.55,4878700
2024-09-17 07:00:00,29.65,29.85,29.45,29.85,5758400
2024-09-18 07:00:00,29.85,30.6,29.8,30.25,14764700
2024-09-19 07:00:00,30.35,30.6,30.3,30.5,7185600
2024-09-20 07:00:00,30.7,31.3,30.6,30.85,23258900
2024-09-23 07:00:00,30.9,31.3,30.8,30.8,6037200
2024-09-24 07:00:00,30.85,32.05,30.8,31.85,24839400
2024-09-25 07:00:00,32.0,32.7,31.85,32.7,28614000
2024-09-26 07:00:00,32.8,33.2,32.6,32.75,25838600
2024-09-27 07:00:00,32.9,33.65,32.8,33.6,22047200
2024-09-30 07:00:00,33.55,33.65,33.2,33.35,12432400
2024-10-01 07:00:00,33.4,34.4,33.4,33.5,16258900
2024-10-02 07:00:00,33.5,33.9,33.4,33.55,11383200
2024-10-03 07:00:00,33.55,34.2,33.55,33.75,19074200
2024-10-04 07:00:00,33.7,33.8,33.1,33.1,14347400
2024-10-07 07:00:00,33.4,34.15,33.35,33.8,14756600
2024-10-08 07:00:00,33.85,34.2,33.55,33.7,13909400
2024-10-09 07:00:00,33.7,34.3,33.6,34.15,17686600
2024-10-10 07:00:00,34.5,34.8,33.6,33.6,20748300
2024-10-11 07:00:00,33.65,33.8,33.4,33.8,7702400
2024-10-14 07:00:00,34.1,34.2,33.6,33.9,12932200
2024-10-15 07:00:00,33.95,34.2,33.6,33.7,12425100
2024-10-16 07:00:00,33.65,33.75,33.15,33.6,18409100
2024-10-17 07:00:00,33.7,34.6,33.25,34.6,27209600
2024-10-18 07:00:00,35.1,36.45,34.7,35.55,32868800
2024-10-21 07:00:00,35.65,36.1,35.25,35.25,13537800
2024-10-22 07:00:00,35.25,35.9,34.9,35.0,17680700
2024-10-23 07:00:00,35.1,35.8,34.65,35.8,12097200
2024-10-24 07:00:00,35.8,35.8,33.4,33.4,32157700
2024-10-25 07:00:00,33.65,34.0,33.3,33.45,19673700
2024-10-28 07:00:00,33.3,34.1,33.3,33.75,11423600
2024-10-29 07:00:00,33.85,34.3,33.8,34.05,10111000
2024-10-30 07:00:00,34.2,35.2,33.95,34.8,17096800
2024-10-31 07:00:00,34.8,35.7,34.6,35.2,17764700
2024-11-01 07:00:00,35.0,35.25,34.95,35.0,9112000
2024-11-04 07:00:00,35.0,35.35,34.65,34.9,11339100
2024-11-05 07:00:00,34.85,35.3,34.85,34.85,6852800
2024-11-06 07:00:00,35.0,35.5,34.8,35.5,6934000
2024-11-07 07:00:00,35.6,35.8,35.4,35.6,8231800
2024-11-08 07:00:00,35.85,36.0,35.0,35.5,9413400
2024-11-11 07:00:00,35.4,35.55,33.4,33.8,32893000
2024-11-12 07:00:00,33.8,33.9,33.25,33.55,14613800
2024-11-13 07:00:00,33.5,33.5,32.4,33.4,15006400
2024-11-14 07:00:00,33.55,33.55,32.5,32.5,9004900
2024-11-15 07:00:00,32.4,32.85,32.2,32.4,12216400
2024-11-18 07:00:00,32.55,32.7,31.9,32.6,10149900
2024-11-19 07:00:00,32.6,32.6,31.75,31.95,7271700
2024-11-20 07:00:00,31.7,32.75,31.3,32.4,8575900
2024-11-21 07:00:00,32.4,33.05,32.25,33.05,8026600
2024-11-22 07:00:00,33.0,33.15,32.6,32.65,5610500
2024-11-25 07:00:00,32.7,33.15,32.65,32.85,5082200
2024-11-26 07:00:00,33.0,33.35,32.95,33.2,6126800
2024-11-27 07:00:00,33.1,33.3,32.8,33.2,5196000
2024-11-28 07:00:00,33.2,33.6,32.95,33.15,8503500
2024-11-29 07:00:00,33.05,33.3,32.8,33.3,6626200
2024-12-02 07:00:00,33.4,33.4,32.85,33.1,5222300
2024-12-03 07:00:00,33.15,33.15,32.6,32.6,8715400
2024-12-04 07:00:00,32.55,32.6,32.15,32.4,5780600
2024-12-05 07:00:00,32.35,34.0,32.25,33.95,13198900
2024-12-06 07:00:00,33.9,33.95,33.6,33.8,5016000
2024-12-09 07:00:00,33.7,34.1,33.6,34.0,5819800
2024-12-10 07:00:00,34.05,34.2,33.5,33.5,5671300
2024-12-11 07:00:00,33.8,33.9,33.5,33.65,5182000
2024-12-12 07:00:00,33.65,34.1,33.65,33.8,4826000
2024-12-13 07:00:00,33.8,34.2,33.55,34.0,7644600
2024-12-16 07:00:00,34.0,34.1,33.85,34.1,4502700
2024-12-17 07:00:00,34.1,34.2,33.85,34.1,3703800
2024-12-18 07:00:00,34.1,34.2,33.85,34.2,4850900
2024-12-19 07:00:00,33.8,34.0,33.55,33.9,8676200
2024-12-20 07:00:00,33.75,33.95,33.5,33.85,7578900
2024-12-23 07:00:00,34.15,35.0,34.1,34.5,10898800
2024-12-24 07:00:00,34.55,34.75,34.35,34.7,6484800
2024-12-25 07:00:00,34.8,36.5,34.75,36.25,24376900
2024-12-26 07:00:00,36.45,37.4,36.35,37.1,16442000
2024-12-27 07:00:00,37.2,37.4,36.9,37.4,11145700
2024-12-30 07:00:00,37.35,37.85,36.8,37.85,10631900
2024-12-31 07:00:00,37.55,37.55,36.9,36.9,9388400
2025-01-02 07:00:00,36.95,37.2,36.6,37.0,5957100
2025-01-03 07:00:00,36.95,36.95,36.1,36.1,8642600
2025-01-06 07:00:00,36.1,36.6,36.05,36.25,9584000
2025-01-07 07:00:00,36.45,37.05,36.35,36.9,7377300
2025-01-08 07:00:00,36.7,36.9,36.5,36.7,6074100
2025-01-09 07:00:00,36.8,36.9,36.4,36.4,5593400
2025-01-10 07:00:00,36.4,36.55,35.2,35.2,15560200
2025-01-13 07:00:00,35.0,35.35,34.7,35.3,8382600
2025-01-14 07:00:00,35.3,35.4,34.9,35.4,4412700
2025-01-15 07:00:00,35.4,35.45,35.1,35.1,6977700
2025-01-16 07:00:00,35.4,35.8,35.05,35.45,9548300
2025-01-17 07:00:00,35.4,35.8,35.15,35.75,5715900
2025-01-20 07:00:00,35.85,36.35,35.75,35.95,6359200
2025-01-21 07:00:00,36.45,36.45,35.9,36.05,5396100
2025-01-22 07:00:00,36.2,36.65,36.15,36.35,7602200
2025-01-23 07:00:00,36.65,37.55,36.45,37.0,10155400
2025-01-24 07:00:00,37.3,37.35,36.9,37.0,4818200
2025-02-03 07:00:00,36.8,36.9,36.3,36.55,9000500
2025-02-04 07:00:00,36.7,37.8,36.65,37.3,12650000
2025-02-05 07:00:00,37.45,37.5,37.0,37.25,5279300
2025-02-06 07:00:00,37.5,37.85,37.3,37.35,8268500
2025-02-07 07:00:00,37.35,38.1,37.2,37.45,11948300
2025-02-10 07:00:00,37.4,38.85,37.2,38.45,21128100
2025-02-11 07:00:00,38.4,38.7,38.15,38.5,5513100
2025-02-12 07:00:00,38.5,38.85,38.3,38.65,8553900
2025-02-13 07:00:00,38.5,38.8,38.4,38.8,4741600
2025-02-14 07:00:00,39.3,39.3,38.25,38.25,8007000
2025-02-17 07:00:00,38.25,38.5,38.1,38.3,6088300
2025-02-18 07:00:00,38.3,39.15,38.15,38.65,8042000
2025-02-19 07:00:00,38.65,39.1,38.5,38.75,7478000
2025-02-20 07:00:00,38.9,39.05,38.55,38.75,7041600
2025-02-21 07:00:00,38.75,38.95,38.3,38.85,8170200
2025-02-24 07:00:00,38.85,39.6,38.7,39.4,7261100
2025-02-25 07:00:00,39.5,39.7,39.25,39.25,6148600
2025-02-26 07:00:00,39.25,39.35,38.55,38.55,15149500
2025-02-27 07:00:00,38.55,38.65,38.1,38.3,12864400
2025-02-28 07:00:00,38.25,38.7,38.25,38.25,5601900
2025-03-03 07:00:00,38.35,38.85,38.35,38.85,5444600
2025-03-04 07:00:00,38.65,39.4,38.5,39.2,9150800
2025-03-05 07:00:00,39.3,39.7,38.8,38.8,9606400
2025-03-06 07:00:00,38.85,39.55,38.75,39.5,7514100
2025-03-07 07:00:00,39.65,39.9,39.4,39.75,11663800
2025-03-10 07:00:00,40.0,40.3,39.2,40.0,15036900
2025-03-11 07:00:00,39.4,39.9,39.4,39.9,5687100
2025-03-12 07:00:00,40.0,40.05,39.3,39.75,10908500
2025-03-13 07:00:00,39.65,39.7,38.95,39.0,16107200
2025-03-14 07:00:00,38.8,39.05,38.35,38.85,12595200
2025-03-17 07:00:00,39.0,39.2,38.5,38.85,5677600
2025-03-18 07:00:00,38.95,39.1,38.4,38.4,6627800
2025-03-19 07:00:00,38.4,38.6,37.9,38.4,12163700
2025-03-20 07:00:00,38.4,39.0,38.1,38.9,8974900
2025-03-21 07:00:00,38.95,39.0,38.35,38.65,6529400
2025-03-24 07:00:00,38.7,38.7,37.9,38.6,9208700
2025-03-25 07:00:00,38.75,38.8,38.35,38.65,5559800
2025-03-26 07:00:00,38.65,39.2,38.45,38.6,10412200
2025-03-27 07:00:00,38.4,38.6,38.15,38.25,5286900
2025-03-28 07:00:00,38.25,38.7,37.95,38.25,6500900
2025-03-31 07:00:00,38.0,38.75,37.95,38.3,7858700
2025-04-01 07:00:00,38.65,39.7,38.3,39.7,12024400
2025-04-02 07:00:00,39.65,39.75,39.25,39.25,8155200
2025-04-03 07:00:00,38.1,38.5,36.55,36.55,90990400
2025-04-04 07:00:00,34.1,37.5,34.1,37.4,38581000
2025-04-08 07:00:00,36.0,36.9,34.8,34.8,50377200
2025-04-09 07:00:00,33.0,36.0,32.4,33.1,30887500
2025-04-10 07:00:00,35.4,35.4,35.4,35.4,231100
2025-04-11 07:00:00,35.4,37.85,35.4,37.85,45803600
2025-04-14 07:00:00,37.95,38.5,37.55,37.8,12950500
2025-04-15 07:00:00,37.45,38.45,37.1,38.45,16839800
2025-04-16 07:00:00,38.6,38.85,38.05,38.15,9915900
2025-04-17 07:00:00,38.0,38.5,37.95,38.3,12994500
2025-04-18 07:00:00,38.6,39.15,38.5,38.55,14439400
2025-04-21 07:00:00,38.55,41.2,37.85,40.45,34146600
2025-04-22 07:00:00,40.45,40.65,37.65,40.65,32019500
2025-04-23 07:00:00,41.05,41.2,40.15,40.2,13621800
2025-04-24 07:00:00,40.2,40.45,39.5,40.2,13836900
2025-04-25 07:00:00,40.2,40.5,39.15,39.15,23650700
2025-04-28 07:00:00,39.25,39.3,38.75,39.25,9043800
2025-04-29 07:00:00,39.2,39.4,38.9,39.1,4551800
2025-05-05 07:00:00,39.2,39.65,38.95,39.5,5167000
2025-05-06 07:00:00,39.4,39.7,38.85,38.85,8137000
2025-05-07 07:00:00,38.95,39.15,38.55,38.85,9004500
2025-05-08 07:00:00,38.85,39.6,38.75,39.5,9549200
2025-05-09 07:00:00,39.4,40.15,39.3,39.75,15287300
2025-05-12 07:00:00,39.8,40.05,39.75,40.0,17745900
2025-05-13 07:00:00,40.35,40.4,39.6,40.1,13378200
2025-05-14 07:00:00,40.2,40.3,39.7,40.0,11857000
2025-05-15 07:00:00,40.2,41.1,40.05,40.7,18297100
2025-05-16 07:00:00,40.7,40.75,39.8,39.8,8322100
2025-05-19 07:00:00,39.5,39.65,38.95,39.0,15035800
2025-05-20 07:00:00,39.0,39.65,39.0,39.5,10361100
2025-05-21 07:00:00,39.5,42.25,39.5,41.8,39103400
2025-05-22 07:00:00,41.75,42.0,41.0,41.1,9149500
2025-05-23 07:00:00,41.1,41.8,40.8,41.8,10650200
2025-05-26 07:00:00,41.5,41.75,40.3,41.55,10359000
2025-05-27 07:00:00,41.55,42.1,41.1,41.5,8067700
2025-05-28 07:00:00,41.7,41.7,41.05,41.05,7824600
2025-05-29 07:00:00,41.15,41.4,40.75,41.3,7364400
2025-05-30 07:00:00,41.35,41.35,40.55,40.7,8819800
2025-06-02 07:00:00,40.7,42.2,40.5,41.8,11981200
2025-06-03 07:00:00,41.9,42.0,41.55,41.6,5967100
2025-06-04 07:00:00,41.7,41.75,41.0,41.0,7724000
2025-06-05 07:00:00,41.0,41.9,41.0,41.35,10652000
2025-06-06 07:00:00,41.3,42.45,41.1,41.75,15985000
2025-06-09 07:00:00,41.95,42.2,41.6,41.95,7225300
2025-06-10 07:00:00,42.1,44.0,42.0,42.9,15151600
2025-06-11 07:00:00,43.15,43.3,42.6,42.85,6729600
2025-06-12 07:00:00,43.2,45.75,43.2,45.0,20238200
2025-06-13 07:00:00,44.7,45.2,44.25,44.9,13819300
2025-06-16 07:00:00,44.6,45.5,44.55,45.5,8042500
2025-06-17 07:00:00,45.55,46.4,45.5,46.0,8798900
2025-06-18 07:00:00,46.0,47.8,45.7,47.2,12882100
2025-06-19 07:00:00,47.2,47.45,46.7,47.15,8489700
2025-06-20 07:00:00,47.3,47.5,46.15,46.6,10921500
2025-06-23 07:00:00,46.25,47.2,46.15,46.45,6599000
2025-06-24 07:00:00,46.85,47.2,46.15,46.5,10511600
2025-06-25 07:00:00,46.5,47.35,46.45,46.8,6595600
2025-06-26 07:00:00,47.0,47.2,46.2,46.8,9648600
2025-06-27 07:00:00,47.05,47.1,46.35,46.35,5470600
2025-06-30 07:00:00,46.6,47.05,46.35,46.7,6019100
2025-07-01 07:00:00,46.8,46.95,46.45,46.95,6104200
2025-07-02 07:00:00,47.3,48.1,47.0,47.55,9449300
2025-07-03 07:00:00,47.4,47.7,46.4,46.65,14989200
2025-07-04 07:00:00,46.7,47.2,46.2,47.05,9440800
2025-07-07 07:00:00,47.1,48.5,47.1,47.55,8252600
2025-07-08 07:00:00,47.7,48.05,47.2,47.65,6020400
2025-07-09 07:00:00,48.0,48.1,47.35,47.8,9776500
2025-07-10 07:00:00,47.9,47.9,47.25,47.65,8376100
2025-07-11 07:00:00,47.8,48.5,47.35,47.65,10780900
2025-07-14 07:00:00,47.75,48.1,47.2,47.95,8661400
2025-07-15 07:00:00,48.2,49.2,47.7,47.7,9831600
2025-07-16 07:00:00,47.8,48.15,47.25,47.8,9529800
2025-07-17 07:00:00,48.05,48.4,47.6,47.7,9050500
2025-07-18 07:00:00,48.0,50.5,47.4,50.2,26073200
2025-07-21 07:00:00,50.7,50.8,49.15,49.5,10525200
2025-07-22 07:00:00,49.2,49.5,48.7,49.5,9543900
2025-07-23 07:00:00,49.7,49.7,48.5,48.7,15205900
2025-07-24 07:00:00,48.8,49.5,48.5,49.0,10168300
2025-07-25 07:00:00,49.45,49.5,48.8,48.8,7947800
2025-07-28 07:00:00,48.8,49.3,48.35,49.1,15097200
2025-07-29 07:00:00,49.1,50.8,48.0,48.0,24137000
2025-07-30 07:00:00,48.85,50.3,48.1,49.3,17249500
2025-07-31 07:00:00,49.9,50.7,49.25,49.95,18161500
2025-08-01 07:00:00,50.3,50.8,49.1,49.4,13980500
2025-08-04 07:00:00,48.9,50.0,48.5,50.0,10261900
2025-08-05 07:00:00,50.4,53.5,49.65,51.7,34970000
2025-08-06 07:00:00,52.6,54.1,52.2,54.1,12203200
2025-08-07 07:00:00,54.8,55.2,52.9,54.6,14247000
2025-08-08 07:00:00,54.4,54.4,52.5,54.0,15418000
2025-08-11 07:00:00,53.6,53.8,52.7,53.7,11099300
2025-08-12 07:00:00,53.6,54.8,53.0,54.0,7085300
2025-08-13 07:00:00,54.4,54.4,52.9,53.9,8805500
2025-08-14 07:00:00,54.3,56.3,53.7,55.4,16179400
2025-08-15 07:00:00,55.9,56.0,53.0,53.9,13248000
2025-08-18 07:00:00,53.9,53.9,52.2,52.8,12871600
2025-08-19 07:00:00,52.7,53.9,52.3,53.2,10619300
2025-08-20 07:00:00,53.4,54.4,51.7,54.1,25005100
2025-08-21 07:00:00,54.8,57.8,54.7,57.8,26950700
2025-08-22 07:00:00,57.4,59.1,54.6,55.5,21576300
2025-08-25 07:00:00,56.2,56.5,51.7,53.0,22715200
2025-08-26 07:00:00,52.5,55.0,52.4,55.0,12289300
2025-08-27 07:00:00,55.3,56.4,54.1,55.6,15918500
2025-08-28 07:00:00,55.9,56.2,54.4,54.8,8394200
2025-08-29 07:00:00,55.2,55.8,54.3,55.6,13870300
2025-09-03 07:00:00,56.0,56.3,55.2,56.3,7512300
2025-09-04 07:00:00,56.7,56.8,55.7,56.4,7720900
2025-09-05 07:00:00,56.9,57.1,54.8,56.0,11299600
2025-09-08 07:00:00,55.7,56.2,53.9,54.0,11396400
2025-09-09 07:00:00,53.9,54.3,53.1,54.2,6237400
2025-09-10 07:00:00,54.5,54.9,53.4,53.9,7469300
2025-09-11 07:00:00,54.2,55.7,52.6,55.4,12854900
2025-09-12 07:00:00,55.9,55.9,55.1,55.4,6397200
2025-09-15 07:00:00,55.2,56.0,54.5,56.0,8931100
2025-09-16 07:00:00,56.4,56.9,55.9,56.1,6628000
2025-09-17 07:00:00,56.3,56.6,55.5,56.2,8281600
2025-09-18 07:00:00,56.5,57.3,55.8,57.0,8193300
2025-09-19 07:00:00,57.4,57.5,55.2,55.2,14993400
2025-09-22 07:00:00,55.5,55.7,53.6,54.8,8456900
2025-09-23 07:00:00,55.2,55.7,54.5,55.4,5215300
2025-09-24 07:00:00,55.4,57.0,54.5,57.0,6866400
2025-09-25 07:00:00,57.2,57.2,56.0,56.9,6594300
2025-09-26 07:00:00,56.9,56.9,55.9,56.5,6010100
2025-09-29 07:00:00,56.5,56.6,55.4,56.6,5361700
2025-09-30 07:00:00,56.6,57.1,56.0,56.9,8892800
2025-10-01 07:00:00,57.1,59.8,56.7,59.8,18440100
2025-10-02 07:00:00,60.0,60.3,58.0,58.7,8412100
2025-10-03 07:00:00,58.6,58.6,57.0,57.0,9437900
2025-10-06 07:00:00,58.0,59.8,57.1,59.8,10349900
2025-10-07 07:00:00,60.0,60.4,58.5,58.5,7496400
2025-10-08 07:00:00,58.6,60.0,58.5,59.9,10390300
2025-10-09 07:00:00,60.3,61.0,59.7,60.0,9593000
2025-10-10 07:00:00,60.2,60.4,59.2,60.4,8202400
2025-10-13 07:00:00,59.9,61.0,59.3,61.0,7743200
2025-10-14 07:00:00,61.1,61.3,60.1,60.6,7039200
2025-10-15 07:00:00,60.2,60.8,60.0,60.0,3805800
2025-10-16 07:00:00,60.1,60.4,58.5,59.5,10235300
2025-10-17 07:00:00,59.0,59.3,58.1,59.0,6674400
2025-10-20 07:00:00,58.6,58.8,54.9,54.9,13295700
2025-10-21 07:00:00,55.5,55.6,53.0,55.6,11955700
2025-10-22 07:00:00,55.7,55.7,53.5,55.4,5680600
2025-10-23 07:00:00,55.4,55.9,54.7,55.6,5822500
2025-10-24 07:00:00,55.2,55.5,53.6,54.5,7394000
2025-10-27 07:00:00,54.5,55.3,53.5,54.6,4852600
2025-10-28 07:00:00,54.4,56.8,53.6,56.8,6598200
2025-10-29 07:00:00,56.8,58.1,56.5,57.2,5986100
2025-10-30 07:00:00,57.2,57.3,56.4,56.9,3281900
2025-10-31 07:00:00,56.7,57.2,55.5,55.5,3469600
2025-11-03 07:00:00,55.4,55.8,52.3,52.3,6619800
2025-11-04 07:00:00,52.0,54.8,51.7,53.9,11567100
2025-11-05 07:00:00,53.5,54.5,53.2,53.5,4422600
2025-11-06 07:00:00,53.5,53.8,51.9,51.9,7748900
2025-11-07 07:00:00,51.7,51.9,48.35,48.35,20318100
2025-11-10 07:00:00,48.5,49.4,48.35,48.5,8290900
2025-11-11 07:00:00,48.7,49.65,47.45,49.65,8621000
2025-11-12 07:00:00,49.7,50.6,48.85,50.6,8640000
2025-11-13 07:00:00,50.5,50.5,48.55,48.7,17041000
2025-11-14 07:00:00,48.6,48.65,47.4,48.05,14304600
2025-11-17 07:00:00,48.1,49.05,47.9,48.9,10169700
2025-11-18 07:00:00,48.9,49.65,48.5,49.5,8541600
2025-11-19 07:00:00,49.45,50.3,49.05,49.5,9515600
2025-11-20 07:00:00,49.5,49.8,49.1,49.5,5896100
2025-11-21 07:00:00,49.05,51.3,48.9,51.3,10132900
